{'loss': 0.2334, 'grad_norm': 1.214032769203186, 'learning_rate': 4.914440790452665e-05, 'epoch': 0.17}
{'loss': 0.2384, 'grad_norm': 1.371207594871521, 'learning_rate': 4.914068777714949e-05, 'epoch': 0.17}
{'loss': 0.2443, 'grad_norm': 1.3290446996688843, 'learning_rate': 4.9136967649772334e-05, 'epoch': 0.17}
{'loss': 0.2413, 'grad_norm': 1.0972321033477783, 'learning_rate': 4.913324752239517e-05, 'epoch': 0.17}
{'loss': 0.2411, 'grad_norm': 2.241598606109619, 'learning_rate': 4.912952739501801e-05, 'epoch': 0.17}
{'loss': 0.2384, 'grad_norm': 1.0760774612426758, 'learning_rate': 4.9125807267640845e-05, 'epoch': 0.17}
{'loss': 0.2376, 'grad_norm': 1.324114441871643, 'learning_rate': 4.912208714026368e-05, 'epoch': 0.18}
{'loss': 0.245, 'grad_norm': 1.3321247100830078, 'learning_rate': 4.9118367012886526e-05, 'epoch': 0.18}
{'loss': 0.2333, 'grad_norm': 1.2508556842803955, 'learning_rate': 4.911464688550936e-05, 'epoch': 0.18}
{'loss': 0.2422, 'grad_norm': 1.153470516204834, 'learning_rate': 4.91109267581322e-05, 'epoch': 0.18}
{'loss': 0.2418, 'grad_norm': 2.314849376678467, 'learning_rate': 4.910720663075504e-05, 'epoch': 0.18}
{'loss': 0.2308, 'grad_norm': 1.3992995023727417, 'learning_rate': 4.9103486503377874e-05, 'epoch': 0.18}
{'loss': 0.2387, 'grad_norm': 1.3973814249038696, 'learning_rate': 4.909976637600072e-05, 'epoch': 0.18}
{'loss': 0.2311, 'grad_norm': 1.2697498798370361, 'learning_rate': 4.9096046248623555e-05, 'epoch': 0.18}
{'loss': 0.2342, 'grad_norm': 1.1702489852905273, 'learning_rate': 4.90923261212464e-05, 'epoch': 0.18}
{'loss': 0.2358, 'grad_norm': 1.0308928489685059, 'learning_rate': 4.908860599386923e-05, 'epoch': 0.18}
{'loss': 0.2418, 'grad_norm': 1.0012081861495972, 'learning_rate': 4.908488586649207e-05, 'epoch': 0.18}
{'loss': 0.2432, 'grad_norm': 1.192991852760315, 'learning_rate': 4.908116573911491e-05, 'epoch': 0.18}
{'loss': 0.2374, 'grad_norm': 0.9592472314834595, 'learning_rate': 4.907744561173775e-05, 'epoch': 0.18}
{'loss': 0.2496, 'grad_norm': 1.3156707286834717, 'learning_rate': 4.907372548436059e-05, 'epoch': 0.19}
{'loss': 0.2402, 'grad_norm': 1.2843339443206787, 'learning_rate': 4.907000535698342e-05, 'epoch': 0.19}
{'loss': 0.2301, 'grad_norm': 1.264568567276001, 'learning_rate': 4.9066285229606265e-05, 'epoch': 0.19}
{'loss': 0.2377, 'grad_norm': 1.0994725227355957, 'learning_rate': 4.90625651022291e-05, 'epoch': 0.19}
{'loss': 0.2392, 'grad_norm': 1.2861007452011108, 'learning_rate': 4.905884497485194e-05, 'epoch': 0.19}
{'loss': 0.2238, 'grad_norm': 1.2793300151824951, 'learning_rate': 4.905512484747478e-05, 'epoch': 0.19}
{'loss': 0.2394, 'grad_norm': 1.2243331670761108, 'learning_rate': 4.905140472009762e-05, 'epoch': 0.19}
{'loss': 0.2397, 'grad_norm': 1.299302577972412, 'learning_rate': 4.904768459272046e-05, 'epoch': 0.19}
{'loss': 0.246, 'grad_norm': 1.3598077297210693, 'learning_rate': 4.9043964465343294e-05, 'epoch': 0.19}
{'loss': 0.2318, 'grad_norm': 1.484532117843628, 'learning_rate': 4.904024433796614e-05, 'epoch': 0.19}
{'loss': 0.2434, 'grad_norm': 1.0887998342514038, 'learning_rate': 4.9036524210588975e-05, 'epoch': 0.19}
{'loss': 0.2323, 'grad_norm': 1.2961758375167847, 'learning_rate': 4.903280408321181e-05, 'epoch': 0.19}
{'loss': 0.2356, 'grad_norm': 1.217961072921753, 'learning_rate': 4.902908395583465e-05, 'epoch': 0.19}
{'loss': 0.2401, 'grad_norm': 1.4994325637817383, 'learning_rate': 4.9025363828457486e-05, 'epoch': 0.19}
{'loss': 0.2374, 'grad_norm': 1.3737359046936035, 'learning_rate': 4.902164370108033e-05, 'epoch': 0.2}
{'loss': 0.2418, 'grad_norm': 1.4216340780258179, 'learning_rate': 4.901792357370317e-05, 'epoch': 0.2}
{'loss': 0.2366, 'grad_norm': 1.214178204536438, 'learning_rate': 4.9014203446326004e-05, 'epoch': 0.2}
{'loss': 0.2327, 'grad_norm': 1.0557873249053955, 'learning_rate': 4.901048331894884e-05, 'epoch': 0.2}
{'loss': 0.2353, 'grad_norm': 1.120043158531189, 'learning_rate': 4.900676319157168e-05, 'epoch': 0.2}
{'loss': 0.244, 'grad_norm': 0.9232814311981201, 'learning_rate': 4.900304306419452e-05, 'epoch': 0.2}
{'loss': 0.2367, 'grad_norm': 1.165282964706421, 'learning_rate': 4.899932293681736e-05, 'epoch': 0.2}
{'loss': 0.245, 'grad_norm': 1.228266954421997, 'learning_rate': 4.89956028094402e-05, 'epoch': 0.2}
{'loss': 0.248, 'grad_norm': 1.3345427513122559, 'learning_rate': 4.8991882682063033e-05, 'epoch': 0.2}
{'loss': 0.2337, 'grad_norm': 1.1918796300888062, 'learning_rate': 4.898816255468587e-05, 'epoch': 0.2}
{'loss': 0.2344, 'grad_norm': 1.1057285070419312, 'learning_rate': 4.8984442427308714e-05, 'epoch': 0.2}
{'loss': 0.2376, 'grad_norm': 1.270435094833374, 'learning_rate': 4.898072229993155e-05, 'epoch': 0.2}
{'loss': 0.2406, 'grad_norm': 0.7968251705169678, 'learning_rate': 4.8977002172554395e-05, 'epoch': 0.2}
{'loss': 0.2365, 'grad_norm': 1.1809331178665161, 'learning_rate': 4.8973282045177226e-05, 'epoch': 0.21}
{'loss': 0.2489, 'grad_norm': 1.0749224424362183, 'learning_rate': 4.896956191780007e-05, 'epoch': 0.21}
{'loss': 0.2246, 'grad_norm': 1.198527216911316, 'learning_rate': 4.8965841790422906e-05, 'epoch': 0.21}
{'loss': 0.2273, 'grad_norm': 1.1603238582611084, 'learning_rate': 4.8962121663045744e-05, 'epoch': 0.21}
{'loss': 0.2358, 'grad_norm': 1.5407992601394653, 'learning_rate': 4.895840153566859e-05, 'epoch': 0.21}
{'loss': 0.2369, 'grad_norm': 1.3902666568756104, 'learning_rate': 4.895468140829142e-05, 'epoch': 0.21}
{'loss': 0.2446, 'grad_norm': 1.1705315113067627, 'learning_rate': 4.895096128091426e-05, 'epoch': 0.21}
{'loss': 0.2395, 'grad_norm': 1.1743838787078857, 'learning_rate': 4.89472411535371e-05, 'epoch': 0.21}
{'loss': 0.2381, 'grad_norm': 1.4005839824676514, 'learning_rate': 4.8943521026159936e-05, 'epoch': 0.21}
{'loss': 0.238, 'grad_norm': 1.4227834939956665, 'learning_rate': 4.893980089878278e-05, 'epoch': 0.21}
{'loss': 0.2355, 'grad_norm': 0.9701357483863831, 'learning_rate': 4.8936080771405617e-05, 'epoch': 0.21}
{'loss': 0.2381, 'grad_norm': 1.1735531091690063, 'learning_rate': 4.8932360644028454e-05, 'epoch': 0.21}
{'loss': 0.2276, 'grad_norm': 1.2469897270202637, 'learning_rate': 4.892864051665129e-05, 'epoch': 0.21}
{'loss': 0.2293, 'grad_norm': 1.0850909948349, 'learning_rate': 4.8924920389274135e-05, 'epoch': 0.22}
{'loss': 0.2298, 'grad_norm': 1.0165051221847534, 'learning_rate': 4.892120026189697e-05, 'epoch': 0.22}
{'loss': 0.2399, 'grad_norm': 1.269709587097168, 'learning_rate': 4.891748013451981e-05, 'epoch': 0.22}
{'loss': 0.2341, 'grad_norm': 0.9689432978630066, 'learning_rate': 4.8913760007142646e-05, 'epoch': 0.22}
{'loss': 0.2373, 'grad_norm': 1.0824470520019531, 'learning_rate': 4.891003987976548e-05, 'epoch': 0.22}
{'loss': 0.237, 'grad_norm': 1.2928779125213623, 'learning_rate': 4.890631975238833e-05, 'epoch': 0.22}
{'loss': 0.2304, 'grad_norm': 1.4391398429870605, 'learning_rate': 4.8902599625011164e-05, 'epoch': 0.22}
{'loss': 0.2387, 'grad_norm': 1.2440221309661865, 'learning_rate': 4.8898879497634e-05, 'epoch': 0.22}
{'loss': 0.2363, 'grad_norm': 0.9387311339378357, 'learning_rate': 4.889515937025684e-05, 'epoch': 0.22}
{'loss': 0.2345, 'grad_norm': 1.113584041595459, 'learning_rate': 4.8891439242879675e-05, 'epoch': 0.22}
{'loss': 0.2388, 'grad_norm': 1.1349071264266968, 'learning_rate': 4.888771911550252e-05, 'epoch': 0.22}
{'loss': 0.2231, 'grad_norm': 1.0152510404586792, 'learning_rate': 4.8883998988125356e-05, 'epoch': 0.22}
{'loss': 0.232, 'grad_norm': 1.4992256164550781, 'learning_rate': 4.88802788607482e-05, 'epoch': 0.22}
{'loss': 0.2359, 'grad_norm': 1.254833698272705, 'learning_rate': 4.887655873337103e-05, 'epoch': 0.22}
{'loss': 0.2325, 'grad_norm': 1.1815342903137207, 'learning_rate': 4.887283860599387e-05, 'epoch': 0.23}
{'loss': 0.2275, 'grad_norm': 1.200480341911316, 'learning_rate': 4.886911847861671e-05, 'epoch': 0.23}
{'loss': 0.2419, 'grad_norm': 1.1896543502807617, 'learning_rate': 4.886539835123955e-05, 'epoch': 0.23}
{'loss': 0.2344, 'grad_norm': 1.3263483047485352, 'learning_rate': 4.886167822386239e-05, 'epoch': 0.23}
{'loss': 0.2376, 'grad_norm': 1.2461806535720825, 'learning_rate': 4.885795809648522e-05, 'epoch': 0.23}
{'loss': 0.2369, 'grad_norm': 1.451881766319275, 'learning_rate': 4.8854237969108066e-05, 'epoch': 0.23}
{'loss': 0.2311, 'grad_norm': 1.33454430103302, 'learning_rate': 4.88505178417309e-05, 'epoch': 0.23}
{'loss': 0.2256, 'grad_norm': 1.2918732166290283, 'learning_rate': 4.884679771435374e-05, 'epoch': 0.23}
{'loss': 0.2372, 'grad_norm': 1.0040563344955444, 'learning_rate': 4.8843077586976584e-05, 'epoch': 0.23}
{'loss': 0.2381, 'grad_norm': 1.2914012670516968, 'learning_rate': 4.8839357459599414e-05, 'epoch': 0.23}
{'loss': 0.2359, 'grad_norm': 1.2310101985931396, 'learning_rate': 4.883563733222226e-05, 'epoch': 0.23}
{'loss': 0.2368, 'grad_norm': 1.4594309329986572, 'learning_rate': 4.8831917204845095e-05, 'epoch': 0.23}
{'loss': 0.2314, 'grad_norm': 1.2667033672332764, 'learning_rate': 4.882819707746793e-05, 'epoch': 0.23}
{'loss': 0.2388, 'grad_norm': 1.0826668739318848, 'learning_rate': 4.8824476950090776e-05, 'epoch': 0.24}
{'loss': 0.2405, 'grad_norm': 1.3157665729522705, 'learning_rate': 4.882075682271361e-05, 'epoch': 0.24}
{'loss': 0.2247, 'grad_norm': 1.4854320287704468, 'learning_rate': 4.881703669533645e-05, 'epoch': 0.24}
{'loss': 0.2326, 'grad_norm': 1.5759422779083252, 'learning_rate': 4.881331656795929e-05, 'epoch': 0.24}
{'loss': 0.2386, 'grad_norm': 1.3243411779403687, 'learning_rate': 4.880959644058213e-05, 'epoch': 0.24}
{'loss': 0.2295, 'grad_norm': 1.1943427324295044, 'learning_rate': 4.880587631320497e-05, 'epoch': 0.24}
{'loss': 0.2386, 'grad_norm': 1.1993229389190674, 'learning_rate': 4.8802156185827805e-05, 'epoch': 0.24}
{'loss': 0.2298, 'grad_norm': 1.3325622081756592, 'learning_rate': 4.879843605845064e-05, 'epoch': 0.24}
{'loss': 0.2365, 'grad_norm': 1.0681545734405518, 'learning_rate': 4.879471593107348e-05, 'epoch': 0.24}
{'loss': 0.2291, 'grad_norm': 1.1361172199249268, 'learning_rate': 4.879099580369632e-05, 'epoch': 0.24}
{'loss': 0.222, 'grad_norm': 1.2566781044006348, 'learning_rate': 4.878727567631916e-05, 'epoch': 0.24}
{'loss': 0.2325, 'grad_norm': 1.3858240842819214, 'learning_rate': 4.8783555548942e-05, 'epoch': 0.24}
{'loss': 0.2356, 'grad_norm': 1.1206921339035034, 'learning_rate': 4.8779835421564834e-05, 'epoch': 0.24}
{'loss': 0.2325, 'grad_norm': 1.343052625656128, 'learning_rate': 4.877611529418767e-05, 'epoch': 0.24}
{'loss': 0.2341, 'grad_norm': 1.3911662101745605, 'learning_rate': 4.8772395166810515e-05, 'epoch': 0.25}
{'loss': 0.2255, 'grad_norm': 1.0064008235931396, 'learning_rate': 4.876867503943335e-05, 'epoch': 0.25}
{'loss': 0.2318, 'grad_norm': 1.1739647388458252, 'learning_rate': 4.8764954912056196e-05, 'epoch': 0.25}
{'loss': 0.2245, 'grad_norm': 1.4448162317276, 'learning_rate': 4.8761234784679026e-05, 'epoch': 0.25}
{'loss': 0.2402, 'grad_norm': 1.3141038417816162, 'learning_rate': 4.875751465730187e-05, 'epoch': 0.25}
{'loss': 0.2358, 'grad_norm': 1.1895043849945068, 'learning_rate': 4.875379452992471e-05, 'epoch': 0.25}
{'loss': 0.2356, 'grad_norm': 1.274887204170227, 'learning_rate': 4.8750074402547544e-05, 'epoch': 0.25}
{'loss': 0.2381, 'grad_norm': 1.3999048471450806, 'learning_rate': 4.874635427517039e-05, 'epoch': 0.25}
{'loss': 0.2184, 'grad_norm': 1.1021091938018799, 'learning_rate': 4.874263414779322e-05, 'epoch': 0.25}
{'loss': 0.2371, 'grad_norm': 1.2628746032714844, 'learning_rate': 4.873891402041606e-05, 'epoch': 0.25}
{'loss': 0.2256, 'grad_norm': 1.1179604530334473, 'learning_rate': 4.87351938930389e-05, 'epoch': 0.25}
{'loss': 0.223, 'grad_norm': 0.6888425946235657, 'learning_rate': 4.8731473765661737e-05, 'epoch': 0.25}
{'loss': 0.2321, 'grad_norm': 1.2777985334396362, 'learning_rate': 4.872775363828458e-05, 'epoch': 0.25}
{'loss': 0.2322, 'grad_norm': 1.1037355661392212, 'learning_rate': 4.872403351090741e-05, 'epoch': 0.26}
{'loss': 0.2342, 'grad_norm': 1.1785165071487427, 'learning_rate': 4.8720313383530254e-05, 'epoch': 0.26}
{'loss': 0.2401, 'grad_norm': 1.1866296529769897, 'learning_rate': 4.871659325615309e-05, 'epoch': 0.26}
{'loss': 0.2267, 'grad_norm': 1.415481448173523, 'learning_rate': 4.8712873128775935e-05, 'epoch': 0.26}
{'loss': 0.2259, 'grad_norm': 1.145500898361206, 'learning_rate': 4.870915300139877e-05, 'epoch': 0.26}
{'loss': 0.229, 'grad_norm': 1.2215158939361572, 'learning_rate': 4.870543287402161e-05, 'epoch': 0.26}
{'loss': 0.244, 'grad_norm': 1.2330893278121948, 'learning_rate': 4.8701712746644447e-05, 'epoch': 0.26}
{'loss': 0.2353, 'grad_norm': 1.3532538414001465, 'learning_rate': 4.8697992619267284e-05, 'epoch': 0.26}
{'loss': 0.2298, 'grad_norm': 1.1353570222854614, 'learning_rate': 4.869427249189013e-05, 'epoch': 0.26}
{'loss': 0.2305, 'grad_norm': 1.0638290643692017, 'learning_rate': 4.8690552364512965e-05, 'epoch': 0.26}
{'loss': 0.2396, 'grad_norm': 1.1733245849609375, 'learning_rate': 4.86868322371358e-05, 'epoch': 0.26}
{'loss': 0.218, 'grad_norm': 1.0602775812149048, 'learning_rate': 4.868311210975864e-05, 'epoch': 0.26}
{'loss': 0.2272, 'grad_norm': 1.2991411685943604, 'learning_rate': 4.8679391982381476e-05, 'epoch': 0.26}
{'loss': 0.2331, 'grad_norm': 1.060470700263977, 'learning_rate': 4.867567185500432e-05, 'epoch': 0.26}
{'loss': 0.2312, 'grad_norm': 1.4935522079467773, 'learning_rate': 4.867195172762716e-05, 'epoch': 0.27}
{'loss': 0.2239, 'grad_norm': 1.1894726753234863, 'learning_rate': 4.866823160025e-05, 'epoch': 0.27}
{'loss': 0.2255, 'grad_norm': 1.0553946495056152, 'learning_rate': 4.866451147287283e-05, 'epoch': 0.27}
{'loss': 0.2298, 'grad_norm': 1.3013054132461548, 'learning_rate': 4.866079134549567e-05, 'epoch': 0.27}
{'loss': 0.2315, 'grad_norm': 1.265560507774353, 'learning_rate': 4.865707121811851e-05, 'epoch': 0.27}
{'loss': 0.2353, 'grad_norm': 1.1220958232879639, 'learning_rate': 4.865335109074135e-05, 'epoch': 0.27}
{'loss': 0.2207, 'grad_norm': 0.8801809549331665, 'learning_rate': 4.864963096336419e-05, 'epoch': 0.27}
{'loss': 0.2317, 'grad_norm': 1.1133264303207397, 'learning_rate': 4.864591083598702e-05, 'epoch': 0.27}
{'loss': 0.2238, 'grad_norm': 1.006553053855896, 'learning_rate': 4.864219070860987e-05, 'epoch': 0.27}
{'loss': 0.2238, 'grad_norm': 1.0627059936523438, 'learning_rate': 4.8638470581232704e-05, 'epoch': 0.27}
{'loss': 0.227, 'grad_norm': 1.404374599456787, 'learning_rate': 4.863475045385554e-05, 'epoch': 0.27}
{'loss': 0.2278, 'grad_norm': 1.3064539432525635, 'learning_rate': 4.8631030326478385e-05, 'epoch': 0.27}
{'loss': 0.2366, 'grad_norm': 0.8715528249740601, 'learning_rate': 4.8627310199101215e-05, 'epoch': 0.27}
{'loss': 0.2249, 'grad_norm': 1.164476752281189, 'learning_rate': 4.862359007172406e-05, 'epoch': 0.28}
{'loss': 0.2361, 'grad_norm': 1.520887851715088, 'learning_rate': 4.8619869944346896e-05, 'epoch': 0.28}
{'loss': 0.2349, 'grad_norm': 1.0972709655761719, 'learning_rate': 4.861614981696973e-05, 'epoch': 0.28}
{'loss': 0.2258, 'grad_norm': 1.1790465116500854, 'learning_rate': 4.861242968959258e-05, 'epoch': 0.28}
{'loss': 0.234, 'grad_norm': 1.2104554176330566, 'learning_rate': 4.860870956221541e-05, 'epoch': 0.28}
{'loss': 0.2231, 'grad_norm': 1.1771751642227173, 'learning_rate': 4.860498943483825e-05, 'epoch': 0.28}
{'loss': 0.2391, 'grad_norm': 1.2189098596572876, 'learning_rate': 4.860126930746109e-05, 'epoch': 0.28}
{'loss': 0.2362, 'grad_norm': 1.4106792211532593, 'learning_rate': 4.859754918008393e-05, 'epoch': 0.28}
{'loss': 0.2279, 'grad_norm': 0.9445334672927856, 'learning_rate': 4.859382905270677e-05, 'epoch': 0.28}
{'loss': 0.2249, 'grad_norm': 1.1759120225906372, 'learning_rate': 4.8590108925329606e-05, 'epoch': 0.28}
{'loss': 0.2279, 'grad_norm': 1.4221625328063965, 'learning_rate': 4.858638879795244e-05, 'epoch': 0.28}
{'loss': 0.2408, 'grad_norm': 0.922941267490387, 'learning_rate': 4.858266867057528e-05, 'epoch': 0.28}
{'loss': 0.2288, 'grad_norm': 1.284210205078125, 'learning_rate': 4.8578948543198124e-05, 'epoch': 0.28}
{'loss': 0.2293, 'grad_norm': 1.390045404434204, 'learning_rate': 4.857522841582096e-05, 'epoch': 0.28}
{'loss': 0.2274, 'grad_norm': 1.2159892320632935, 'learning_rate': 4.85715082884438e-05, 'epoch': 0.29}
{'loss': 0.2352, 'grad_norm': 1.1944735050201416, 'learning_rate': 4.8567788161066635e-05, 'epoch': 0.29}
{'loss': 0.2468, 'grad_norm': 1.1252713203430176, 'learning_rate': 4.856406803368947e-05, 'epoch': 0.29}
{'loss': 0.2287, 'grad_norm': 1.124606728553772, 'learning_rate': 4.8560347906312316e-05, 'epoch': 0.29}
{'loss': 0.2268, 'grad_norm': 1.035705327987671, 'learning_rate': 4.855662777893515e-05, 'epoch': 0.29}
{'loss': 0.2263, 'grad_norm': 1.1985259056091309, 'learning_rate': 4.8552907651558e-05, 'epoch': 0.29}
{'loss': 0.2313, 'grad_norm': 1.154997706413269, 'learning_rate': 4.854918752418083e-05, 'epoch': 0.29}
{'loss': 0.2287, 'grad_norm': 1.1653990745544434, 'learning_rate': 4.8545467396803664e-05, 'epoch': 0.29}
{'loss': 0.2264, 'grad_norm': 0.9549165964126587, 'learning_rate': 4.854174726942651e-05, 'epoch': 0.29}
{'loss': 0.2207, 'grad_norm': 1.3217353820800781, 'learning_rate': 4.8538027142049345e-05, 'epoch': 0.29}
{'loss': 0.2296, 'grad_norm': 1.2710009813308716, 'learning_rate': 4.853430701467219e-05, 'epoch': 0.29}
{'loss': 0.2304, 'grad_norm': 1.4008135795593262, 'learning_rate': 4.853058688729502e-05, 'epoch': 0.29}
{'loss': 0.2284, 'grad_norm': 1.2294049263000488, 'learning_rate': 4.852686675991786e-05, 'epoch': 0.29}
{'loss': 0.2334, 'grad_norm': 1.3189444541931152, 'learning_rate': 4.85231466325407e-05, 'epoch': 0.3}
{'loss': 0.2328, 'grad_norm': 1.0186065435409546, 'learning_rate': 4.851942650516354e-05, 'epoch': 0.3}
{'loss': 0.2328, 'grad_norm': 1.2146375179290771, 'learning_rate': 4.851570637778638e-05, 'epoch': 0.3}
{'loss': 0.2271, 'grad_norm': 1.237324833869934, 'learning_rate': 4.851198625040921e-05, 'epoch': 0.3}
{'loss': 0.2278, 'grad_norm': 1.095689058303833, 'learning_rate': 4.8508266123032055e-05, 'epoch': 0.3}
{'loss': 0.2279, 'grad_norm': 1.0375598669052124, 'learning_rate': 4.850454599565489e-05, 'epoch': 0.3}
{'loss': 0.2348, 'grad_norm': 1.5554274320602417, 'learning_rate': 4.850082586827773e-05, 'epoch': 0.3}
{'loss': 0.2384, 'grad_norm': 1.1774996519088745, 'learning_rate': 4.849710574090057e-05, 'epoch': 0.3}
{'loss': 0.224, 'grad_norm': 0.7958440184593201, 'learning_rate': 4.849338561352341e-05, 'epoch': 0.3}
{'loss': 0.2244, 'grad_norm': 1.3314660787582397, 'learning_rate': 4.848966548614625e-05, 'epoch': 0.3}
{'loss': 0.2232, 'grad_norm': 1.2741307020187378, 'learning_rate': 4.8485945358769085e-05, 'epoch': 0.3}
{'loss': 0.2291, 'grad_norm': 1.3970521688461304, 'learning_rate': 4.848222523139193e-05, 'epoch': 0.3}
{'loss': 0.2272, 'grad_norm': 1.287020206451416, 'learning_rate': 4.8478505104014765e-05, 'epoch': 0.3}
{'loss': 0.2273, 'grad_norm': 1.1250033378601074, 'learning_rate': 4.84747849766376e-05, 'epoch': 0.31}
{'loss': 0.2197, 'grad_norm': 1.0192281007766724, 'learning_rate': 4.847106484926044e-05, 'epoch': 0.31}
{'loss': 0.2354, 'grad_norm': 1.2652050256729126, 'learning_rate': 4.846734472188328e-05, 'epoch': 0.31}
{'loss': 0.2348, 'grad_norm': 1.4002856016159058, 'learning_rate': 4.846362459450612e-05, 'epoch': 0.31}
{'loss': 0.2278, 'grad_norm': 1.1672121286392212, 'learning_rate': 4.845990446712896e-05, 'epoch': 0.31}
{'loss': 0.2195, 'grad_norm': 1.2841140031814575, 'learning_rate': 4.8456184339751795e-05, 'epoch': 0.31}
{'loss': 0.2284, 'grad_norm': 1.137210488319397, 'learning_rate': 4.845246421237463e-05, 'epoch': 0.31}
{'loss': 0.2261, 'grad_norm': 1.1588258743286133, 'learning_rate': 4.844874408499747e-05, 'epoch': 0.31}
{'loss': 0.2342, 'grad_norm': 1.4164855480194092, 'learning_rate': 4.844502395762031e-05, 'epoch': 0.31}
{'loss': 0.2243, 'grad_norm': 1.3949859142303467, 'learning_rate': 4.844130383024315e-05, 'epoch': 0.31}
{'loss': 0.2227, 'grad_norm': 1.2029516696929932, 'learning_rate': 4.8437583702865994e-05, 'epoch': 0.31}
{'loss': 0.2216, 'grad_norm': 1.2664440870285034, 'learning_rate': 4.8433863575488824e-05, 'epoch': 0.31}
{'loss': 0.2239, 'grad_norm': 1.3449701070785522, 'learning_rate': 4.843014344811167e-05, 'epoch': 0.31}
{'loss': 0.2399, 'grad_norm': 2.0217807292938232, 'learning_rate': 4.8426423320734505e-05, 'epoch': 0.31}
{'loss': 0.229, 'grad_norm': 1.374627947807312, 'learning_rate': 4.842270319335734e-05, 'epoch': 0.32}
{'loss': 0.2265, 'grad_norm': 1.1320021152496338, 'learning_rate': 4.8418983065980186e-05, 'epoch': 0.32}
{'loss': 0.2232, 'grad_norm': 1.3789759874343872, 'learning_rate': 4.8415262938603016e-05, 'epoch': 0.32}
{'loss': 0.2305, 'grad_norm': 1.0499958992004395, 'learning_rate': 4.841154281122586e-05, 'epoch': 0.32}
{'loss': 0.2262, 'grad_norm': 1.5552188158035278, 'learning_rate': 4.84078226838487e-05, 'epoch': 0.32}
{'loss': 0.2247, 'grad_norm': 1.146127462387085, 'learning_rate': 4.8404102556471534e-05, 'epoch': 0.32}
{'loss': 0.2294, 'grad_norm': 1.296935796737671, 'learning_rate': 4.840038242909438e-05, 'epoch': 0.32}
