{'loss': 0.2675, 'grad_norm': 1.3221246004104614, 'learning_rate': 3.829279634534687e-05, 'epoch': 2.34}
{'loss': 0.2655, 'grad_norm': 1.5097322463989258, 'learning_rate': 3.8289076217969706e-05, 'epoch': 2.34}
{'loss': 0.2705, 'grad_norm': 1.3626331090927124, 'learning_rate': 3.828535609059254e-05, 'epoch': 2.34}
{'loss': 0.2795, 'grad_norm': 1.2864527702331543, 'learning_rate': 3.8281635963215387e-05, 'epoch': 2.34}
{'loss': 0.2708, 'grad_norm': 1.5266659259796143, 'learning_rate': 3.827791583583822e-05, 'epoch': 2.34}
{'loss': 0.2729, 'grad_norm': 1.4548983573913574, 'learning_rate': 3.827419570846106e-05, 'epoch': 2.35}
{'loss': 0.2695, 'grad_norm': 1.4344711303710938, 'learning_rate': 3.82704755810839e-05, 'epoch': 2.35}
{'loss': 0.277, 'grad_norm': 1.2480576038360596, 'learning_rate': 3.8266755453706735e-05, 'epoch': 2.35}
{'loss': 0.2721, 'grad_norm': 1.4608190059661865, 'learning_rate': 3.826303532632958e-05, 'epoch': 2.35}
{'loss': 0.2726, 'grad_norm': 1.1908642053604126, 'learning_rate': 3.825931519895241e-05, 'epoch': 2.35}
{'loss': 0.2784, 'grad_norm': 1.491540551185608, 'learning_rate': 3.825559507157525e-05, 'epoch': 2.35}
{'loss': 0.2702, 'grad_norm': 1.2561835050582886, 'learning_rate': 3.825187494419809e-05, 'epoch': 2.35}
{'loss': 0.2714, 'grad_norm': 1.5201733112335205, 'learning_rate': 3.824815481682093e-05, 'epoch': 2.35}
{'loss': 0.275, 'grad_norm': 1.1853671073913574, 'learning_rate': 3.824443468944377e-05, 'epoch': 2.35}
{'loss': 0.2735, 'grad_norm': 1.1312344074249268, 'learning_rate': 3.824071456206661e-05, 'epoch': 2.35}
{'loss': 0.2633, 'grad_norm': 1.0951800346374512, 'learning_rate': 3.8236994434689445e-05, 'epoch': 2.35}
{'loss': 0.2782, 'grad_norm': 1.3997471332550049, 'learning_rate': 3.823327430731228e-05, 'epoch': 2.35}
{'loss': 0.271, 'grad_norm': 1.4028514623641968, 'learning_rate': 3.8229554179935126e-05, 'epoch': 2.35}
{'loss': 0.2663, 'grad_norm': 1.4599742889404297, 'learning_rate': 3.822583405255796e-05, 'epoch': 2.35}
{'loss': 0.271, 'grad_norm': 2.0425848960876465, 'learning_rate': 3.82221139251808e-05, 'epoch': 2.36}
{'loss': 0.2678, 'grad_norm': 1.5311921834945679, 'learning_rate': 3.821839379780364e-05, 'epoch': 2.36}
{'loss': 0.2652, 'grad_norm': 1.652464747428894, 'learning_rate': 3.8214673670426474e-05, 'epoch': 2.36}
{'loss': 0.2658, 'grad_norm': 1.3212701082229614, 'learning_rate': 3.821095354304932e-05, 'epoch': 2.36}
{'loss': 0.2694, 'grad_norm': 1.3769423961639404, 'learning_rate': 3.8207233415672155e-05, 'epoch': 2.36}
{'loss': 0.2713, 'grad_norm': 1.4817160367965698, 'learning_rate': 3.820351328829499e-05, 'epoch': 2.36}
{'loss': 0.2727, 'grad_norm': 1.4600259065628052, 'learning_rate': 3.819979316091783e-05, 'epoch': 2.36}
{'loss': 0.2763, 'grad_norm': 1.4272819757461548, 'learning_rate': 3.8196073033540666e-05, 'epoch': 2.36}
{'loss': 0.2757, 'grad_norm': 1.1605263948440552, 'learning_rate': 3.819235290616351e-05, 'epoch': 2.36}
{'loss': 0.2739, 'grad_norm': 1.5031318664550781, 'learning_rate': 3.818863277878635e-05, 'epoch': 2.36}
{'loss': 0.2765, 'grad_norm': 1.2646856307983398, 'learning_rate': 3.818491265140919e-05, 'epoch': 2.36}
{'loss': 0.2679, 'grad_norm': 1.41878342628479, 'learning_rate': 3.818119252403202e-05, 'epoch': 2.36}
{'loss': 0.2657, 'grad_norm': 1.3358409404754639, 'learning_rate': 3.8177472396654865e-05, 'epoch': 2.36}
{'loss': 0.2679, 'grad_norm': 1.347062349319458, 'learning_rate': 3.81737522692777e-05, 'epoch': 2.37}
{'loss': 0.2783, 'grad_norm': 1.2025913000106812, 'learning_rate': 3.817003214190054e-05, 'epoch': 2.37}
{'loss': 0.2696, 'grad_norm': 1.398409366607666, 'learning_rate': 3.816631201452338e-05, 'epoch': 2.37}
{'loss': 0.2711, 'grad_norm': 1.656530737876892, 'learning_rate': 3.816259188714621e-05, 'epoch': 2.37}
{'loss': 0.2731, 'grad_norm': 1.4749804735183716, 'learning_rate': 3.815887175976906e-05, 'epoch': 2.37}
{'loss': 0.2776, 'grad_norm': 1.5967841148376465, 'learning_rate': 3.8155151632391894e-05, 'epoch': 2.37}
{'loss': 0.2729, 'grad_norm': 1.2140599489212036, 'learning_rate': 3.815143150501473e-05, 'epoch': 2.37}
{'loss': 0.2713, 'grad_norm': 1.4626632928848267, 'learning_rate': 3.8147711377637575e-05, 'epoch': 2.37}
{'loss': 0.2686, 'grad_norm': 1.4244705438613892, 'learning_rate': 3.8143991250260405e-05, 'epoch': 2.37}
{'loss': 0.2678, 'grad_norm': 1.2130694389343262, 'learning_rate': 3.814027112288325e-05, 'epoch': 2.37}
{'loss': 0.2718, 'grad_norm': 1.3039193153381348, 'learning_rate': 3.8136550995506086e-05, 'epoch': 2.37}
{'loss': 0.2712, 'grad_norm': 1.2695363759994507, 'learning_rate': 3.813283086812893e-05, 'epoch': 2.37}
{'loss': 0.2676, 'grad_norm': 1.4622818231582642, 'learning_rate': 3.812911074075177e-05, 'epoch': 2.37}
{'loss': 0.2697, 'grad_norm': 1.5632388591766357, 'learning_rate': 3.8125390613374604e-05, 'epoch': 2.37}
{'loss': 0.2726, 'grad_norm': 1.462532639503479, 'learning_rate': 3.812167048599744e-05, 'epoch': 2.38}
{'loss': 0.2688, 'grad_norm': 1.5720609426498413, 'learning_rate': 3.811795035862028e-05, 'epoch': 2.38}
{'loss': 0.2724, 'grad_norm': 1.2942519187927246, 'learning_rate': 3.811423023124312e-05, 'epoch': 2.38}
{'loss': 0.2723, 'grad_norm': 1.187061071395874, 'learning_rate': 3.811051010386596e-05, 'epoch': 2.38}
{'loss': 0.2724, 'grad_norm': 1.5254998207092285, 'learning_rate': 3.8106789976488796e-05, 'epoch': 2.38}
{'loss': 0.2716, 'grad_norm': 1.3262535333633423, 'learning_rate': 3.8103069849111634e-05, 'epoch': 2.38}
{'loss': 0.2708, 'grad_norm': 1.303224802017212, 'learning_rate': 3.809934972173447e-05, 'epoch': 2.38}
{'loss': 0.2752, 'grad_norm': 1.3047049045562744, 'learning_rate': 3.8095629594357314e-05, 'epoch': 2.38}
{'loss': 0.2678, 'grad_norm': 1.2785570621490479, 'learning_rate': 3.809190946698015e-05, 'epoch': 2.38}
{'loss': 0.2668, 'grad_norm': 1.3625894784927368, 'learning_rate': 3.8088189339602995e-05, 'epoch': 2.38}
{'loss': 0.274, 'grad_norm': 1.5624322891235352, 'learning_rate': 3.8084469212225826e-05, 'epoch': 2.38}
{'loss': 0.2732, 'grad_norm': 1.1633148193359375, 'learning_rate': 3.808074908484866e-05, 'epoch': 2.38}
{'loss': 0.2724, 'grad_norm': 1.3358572721481323, 'learning_rate': 3.8077028957471507e-05, 'epoch': 2.38}
{'loss': 0.2666, 'grad_norm': 1.30604887008667, 'learning_rate': 3.8073308830094344e-05, 'epoch': 2.39}
{'loss': 0.2713, 'grad_norm': 1.3387295007705688, 'learning_rate': 3.806958870271719e-05, 'epoch': 2.39}
{'loss': 0.2709, 'grad_norm': 1.417183518409729, 'learning_rate': 3.806586857534002e-05, 'epoch': 2.39}
{'loss': 0.2686, 'grad_norm': 1.4241151809692383, 'learning_rate': 3.806214844796286e-05, 'epoch': 2.39}
{'loss': 0.2758, 'grad_norm': 1.4187452793121338, 'learning_rate': 3.80584283205857e-05, 'epoch': 2.39}
{'loss': 0.273, 'grad_norm': 1.4439772367477417, 'learning_rate': 3.8054708193208536e-05, 'epoch': 2.39}
{'loss': 0.2756, 'grad_norm': 1.3619182109832764, 'learning_rate': 3.805098806583138e-05, 'epoch': 2.39}
{'loss': 0.2693, 'grad_norm': 1.2453852891921997, 'learning_rate': 3.804726793845421e-05, 'epoch': 2.39}
{'loss': 0.2724, 'grad_norm': 1.490128993988037, 'learning_rate': 3.8043547811077054e-05, 'epoch': 2.39}
{'loss': 0.2749, 'grad_norm': 1.608687162399292, 'learning_rate': 3.803982768369989e-05, 'epoch': 2.39}
{'loss': 0.2757, 'grad_norm': 1.4554574489593506, 'learning_rate': 3.803610755632273e-05, 'epoch': 2.39}
{'loss': 0.2638, 'grad_norm': 1.3829911947250366, 'learning_rate': 3.803238742894557e-05, 'epoch': 2.39}
{'loss': 0.2663, 'grad_norm': 1.2916700839996338, 'learning_rate': 3.802866730156841e-05, 'epoch': 2.39}
{'loss': 0.2722, 'grad_norm': 1.5188215970993042, 'learning_rate': 3.8024947174191246e-05, 'epoch': 2.4}
{'loss': 0.2677, 'grad_norm': 1.4989433288574219, 'learning_rate': 3.802122704681408e-05, 'epoch': 2.4}
{'loss': 0.2656, 'grad_norm': 1.5115227699279785, 'learning_rate': 3.801750691943693e-05, 'epoch': 2.4}
{'loss': 0.2705, 'grad_norm': 1.3080133199691772, 'learning_rate': 3.8013786792059764e-05, 'epoch': 2.4}
{'loss': 0.2735, 'grad_norm': 1.5562567710876465, 'learning_rate': 3.80100666646826e-05, 'epoch': 2.4}
{'loss': 0.273, 'grad_norm': 1.3443793058395386, 'learning_rate': 3.800634653730544e-05, 'epoch': 2.4}
{'loss': 0.2688, 'grad_norm': 1.4598321914672852, 'learning_rate': 3.8002626409928275e-05, 'epoch': 2.4}
{'loss': 0.2723, 'grad_norm': 1.4454703330993652, 'learning_rate': 3.799890628255112e-05, 'epoch': 2.4}
{'loss': 0.2737, 'grad_norm': 1.0402361154556274, 'learning_rate': 3.7995186155173956e-05, 'epoch': 2.4}
{'loss': 0.2681, 'grad_norm': 1.3467131853103638, 'learning_rate': 3.799146602779679e-05, 'epoch': 2.4}
{'loss': 0.274, 'grad_norm': 1.5159993171691895, 'learning_rate': 3.798774590041963e-05, 'epoch': 2.4}
{'loss': 0.2709, 'grad_norm': 1.3843839168548584, 'learning_rate': 3.798402577304247e-05, 'epoch': 2.4}
{'loss': 0.2733, 'grad_norm': 1.339145302772522, 'learning_rate': 3.798030564566531e-05, 'epoch': 2.4}
{'loss': 0.2679, 'grad_norm': 1.3965625762939453, 'learning_rate': 3.797658551828815e-05, 'epoch': 2.4}
{'loss': 0.2675, 'grad_norm': 1.5101191997528076, 'learning_rate': 3.797286539091099e-05, 'epoch': 2.41}
{'loss': 0.2721, 'grad_norm': 1.1183044910430908, 'learning_rate': 3.796914526353382e-05, 'epoch': 2.41}
{'loss': 0.2734, 'grad_norm': 1.3974683284759521, 'learning_rate': 3.7965425136156666e-05, 'epoch': 2.41}
{'loss': 0.2743, 'grad_norm': 1.4743143320083618, 'learning_rate': 3.79617050087795e-05, 'epoch': 2.41}
{'loss': 0.2696, 'grad_norm': 1.4364296197891235, 'learning_rate': 3.795798488140234e-05, 'epoch': 2.41}
{'loss': 0.2704, 'grad_norm': 1.3313446044921875, 'learning_rate': 3.7954264754025184e-05, 'epoch': 2.41}
{'loss': 0.2725, 'grad_norm': 1.5036866664886475, 'learning_rate': 3.7950544626648014e-05, 'epoch': 2.41}
{'loss': 0.2736, 'grad_norm': 1.2609872817993164, 'learning_rate': 3.794682449927086e-05, 'epoch': 2.41}
{'loss': 0.2679, 'grad_norm': 1.1287553310394287, 'learning_rate': 3.7943104371893695e-05, 'epoch': 2.41}
{'loss': 0.2789, 'grad_norm': 1.5104371309280396, 'learning_rate': 3.793938424451653e-05, 'epoch': 2.41}
{'loss': 0.2711, 'grad_norm': 1.342308759689331, 'learning_rate': 3.7935664117139376e-05, 'epoch': 2.41}
{'loss': 0.2698, 'grad_norm': 1.3865646123886108, 'learning_rate': 3.7931943989762206e-05, 'epoch': 2.41}
{'loss': 0.2658, 'grad_norm': 1.4062525033950806, 'learning_rate': 3.792822386238505e-05, 'epoch': 2.41}
{'loss': 0.2782, 'grad_norm': 1.2280945777893066, 'learning_rate': 3.792450373500789e-05, 'epoch': 2.42}
{'loss': 0.2716, 'grad_norm': 1.4036369323730469, 'learning_rate': 3.7920783607630724e-05, 'epoch': 2.42}
{'loss': 0.2645, 'grad_norm': 1.340388536453247, 'learning_rate': 3.791706348025357e-05, 'epoch': 2.42}
{'loss': 0.2683, 'grad_norm': 1.155086636543274, 'learning_rate': 3.7913343352876405e-05, 'epoch': 2.42}
{'loss': 0.2709, 'grad_norm': 1.5275992155075073, 'learning_rate': 3.790962322549924e-05, 'epoch': 2.42}
{'loss': 0.2723, 'grad_norm': 1.3597487211227417, 'learning_rate': 3.790590309812208e-05, 'epoch': 2.42}
{'loss': 0.2692, 'grad_norm': 1.3576213121414185, 'learning_rate': 3.790218297074492e-05, 'epoch': 2.42}
{'loss': 0.2623, 'grad_norm': 1.3718997240066528, 'learning_rate': 3.789846284336776e-05, 'epoch': 2.42}
{'loss': 0.2684, 'grad_norm': 1.3046225309371948, 'learning_rate': 3.78947427159906e-05, 'epoch': 2.42}
{'loss': 0.261, 'grad_norm': 1.5590369701385498, 'learning_rate': 3.7891022588613434e-05, 'epoch': 2.42}
{'loss': 0.2678, 'grad_norm': 1.356428623199463, 'learning_rate': 3.788730246123627e-05, 'epoch': 2.42}
{'loss': 0.2732, 'grad_norm': 1.295778751373291, 'learning_rate': 3.7883582333859115e-05, 'epoch': 2.42}
{'loss': 0.2746, 'grad_norm': 1.432881474494934, 'learning_rate': 3.787986220648195e-05, 'epoch': 2.42}
{'loss': 0.273, 'grad_norm': 1.3154592514038086, 'learning_rate': 3.787614207910479e-05, 'epoch': 2.42}
{'loss': 0.2675, 'grad_norm': 1.4721678495407104, 'learning_rate': 3.7872421951727627e-05, 'epoch': 2.43}
{'loss': 0.2677, 'grad_norm': 1.3664461374282837, 'learning_rate': 3.7868701824350464e-05, 'epoch': 2.43}
{'loss': 0.266, 'grad_norm': 1.4030488729476929, 'learning_rate': 3.786498169697331e-05, 'epoch': 2.43}
{'loss': 0.2672, 'grad_norm': 1.912779450416565, 'learning_rate': 3.7861261569596145e-05, 'epoch': 2.43}
{'loss': 0.2702, 'grad_norm': 1.3501144647598267, 'learning_rate': 3.785754144221899e-05, 'epoch': 2.43}
{'loss': 0.268, 'grad_norm': 1.3401525020599365, 'learning_rate': 3.785382131484182e-05, 'epoch': 2.43}
{'loss': 0.2777, 'grad_norm': 1.416475534439087, 'learning_rate': 3.785010118746466e-05, 'epoch': 2.43}
{'loss': 0.2752, 'grad_norm': 1.3267712593078613, 'learning_rate': 3.78463810600875e-05, 'epoch': 2.43}
{'loss': 0.2735, 'grad_norm': 1.3126002550125122, 'learning_rate': 3.784266093271034e-05, 'epoch': 2.43}
{'loss': 0.2726, 'grad_norm': 1.5457614660263062, 'learning_rate': 3.783894080533318e-05, 'epoch': 2.43}
{'loss': 0.2672, 'grad_norm': 1.3964890241622925, 'learning_rate': 3.783522067795601e-05, 'epoch': 2.43}
{'loss': 0.2717, 'grad_norm': 1.208769679069519, 'learning_rate': 3.7831500550578855e-05, 'epoch': 2.43}
{'loss': 0.2726, 'grad_norm': 1.3343771696090698, 'learning_rate': 3.782778042320169e-05, 'epoch': 2.43}
{'loss': 0.2702, 'grad_norm': 1.3689851760864258, 'learning_rate': 3.782406029582453e-05, 'epoch': 2.44}
{'loss': 0.2711, 'grad_norm': 1.540541410446167, 'learning_rate': 3.782034016844737e-05, 'epoch': 2.44}
{'loss': 0.2678, 'grad_norm': 1.3100039958953857, 'learning_rate': 3.78166200410702e-05, 'epoch': 2.44}
{'loss': 0.2749, 'grad_norm': 1.2840750217437744, 'learning_rate': 3.781289991369305e-05, 'epoch': 2.44}
{'loss': 0.2704, 'grad_norm': 1.4248244762420654, 'learning_rate': 3.7809179786315884e-05, 'epoch': 2.44}
{'loss': 0.2706, 'grad_norm': 1.4192699193954468, 'learning_rate': 3.780545965893873e-05, 'epoch': 2.44}
{'loss': 0.2754, 'grad_norm': 1.4477617740631104, 'learning_rate': 3.7801739531561565e-05, 'epoch': 2.44}
{'loss': 0.2682, 'grad_norm': 1.4340837001800537, 'learning_rate': 3.77980194041844e-05, 'epoch': 2.44}
{'loss': 0.2675, 'grad_norm': 1.1207318305969238, 'learning_rate': 3.779429927680724e-05, 'epoch': 2.44}
{'loss': 0.2688, 'grad_norm': 1.3692834377288818, 'learning_rate': 3.7790579149430076e-05, 'epoch': 2.44}
{'loss': 0.2698, 'grad_norm': 1.30278742313385, 'learning_rate': 3.778685902205292e-05, 'epoch': 2.44}
{'loss': 0.279, 'grad_norm': 1.323815107345581, 'learning_rate': 3.778313889467576e-05, 'epoch': 2.44}
{'loss': 0.2731, 'grad_norm': 1.4490565061569214, 'learning_rate': 3.7779418767298594e-05, 'epoch': 2.44}
{'loss': 0.2631, 'grad_norm': 1.3533904552459717, 'learning_rate': 3.777569863992143e-05, 'epoch': 2.44}
{'loss': 0.271, 'grad_norm': 1.367248773574829, 'learning_rate': 3.777197851254427e-05, 'epoch': 2.45}
{'loss': 0.2711, 'grad_norm': 1.41328763961792, 'learning_rate': 3.776825838516711e-05, 'epoch': 2.45}
{'loss': 0.2655, 'grad_norm': 1.4347895383834839, 'learning_rate': 3.776453825778995e-05, 'epoch': 2.45}
{'loss': 0.2735, 'grad_norm': 1.3918137550354004, 'learning_rate': 3.776081813041279e-05, 'epoch': 2.45}
{'loss': 0.2671, 'grad_norm': 1.272617220878601, 'learning_rate': 3.775709800303562e-05, 'epoch': 2.45}
{'loss': 0.2555, 'grad_norm': 1.0966300964355469, 'learning_rate': 3.775337787565846e-05, 'epoch': 2.45}
{'loss': 0.2695, 'grad_norm': 1.3611431121826172, 'learning_rate': 3.7749657748281304e-05, 'epoch': 2.45}
{'loss': 0.2645, 'grad_norm': 1.491697907447815, 'learning_rate': 3.774593762090414e-05, 'epoch': 2.45}
{'loss': 0.2659, 'grad_norm': 1.4140942096710205, 'learning_rate': 3.7742217493526985e-05, 'epoch': 2.45}
{'loss': 0.2789, 'grad_norm': 1.4714267253875732, 'learning_rate': 3.7738497366149815e-05, 'epoch': 2.45}
{'loss': 0.2669, 'grad_norm': 1.3411881923675537, 'learning_rate': 3.773477723877266e-05, 'epoch': 2.45}
{'loss': 0.2754, 'grad_norm': 1.3591258525848389, 'learning_rate': 3.7731057111395496e-05, 'epoch': 2.45}
{'loss': 0.2733, 'grad_norm': 1.451570749282837, 'learning_rate': 3.772733698401833e-05, 'epoch': 2.45}
{'loss': 0.2668, 'grad_norm': 1.597240686416626, 'learning_rate': 3.772361685664118e-05, 'epoch': 2.46}
{'loss': 0.274, 'grad_norm': 1.3981010913848877, 'learning_rate': 3.771989672926401e-05, 'epoch': 2.46}
{'loss': 0.2596, 'grad_norm': 1.3297576904296875, 'learning_rate': 3.771617660188685e-05, 'epoch': 2.46}
{'loss': 0.2672, 'grad_norm': 1.4088010787963867, 'learning_rate': 3.771245647450969e-05, 'epoch': 2.46}
{'loss': 0.2707, 'grad_norm': 1.3627796173095703, 'learning_rate': 3.7708736347132525e-05, 'epoch': 2.46}
{'loss': 0.2682, 'grad_norm': 1.2501798868179321, 'learning_rate': 3.770501621975537e-05, 'epoch': 2.46}
{'loss': 0.2769, 'grad_norm': 1.282779335975647, 'learning_rate': 3.77012960923782e-05, 'epoch': 2.46}
{'loss': 0.2698, 'grad_norm': 1.2765618562698364, 'learning_rate': 3.769757596500104e-05, 'epoch': 2.46}
{'loss': 0.2656, 'grad_norm': 1.2758750915527344, 'learning_rate': 3.769385583762388e-05, 'epoch': 2.46}
{'loss': 0.2702, 'grad_norm': 1.429332971572876, 'learning_rate': 3.7690135710246724e-05, 'epoch': 2.46}
{'loss': 0.264, 'grad_norm': 1.3109917640686035, 'learning_rate': 3.768641558286956e-05, 'epoch': 2.46}
{'loss': 0.2682, 'grad_norm': 1.4265161752700806, 'learning_rate': 3.76826954554924e-05, 'epoch': 2.46}
{'loss': 0.2705, 'grad_norm': 1.8125697374343872, 'learning_rate': 3.7678975328115235e-05, 'epoch': 2.46}
{'loss': 0.279, 'grad_norm': 1.3611088991165161, 'learning_rate': 3.767525520073807e-05, 'epoch': 2.46}
{'loss': 0.272, 'grad_norm': 1.1503044366836548, 'learning_rate': 3.7671535073360916e-05, 'epoch': 2.47}
{'loss': 0.2768, 'grad_norm': 1.5613071918487549, 'learning_rate': 3.766781494598375e-05, 'epoch': 2.47}
{'loss': 0.2709, 'grad_norm': 1.342011570930481, 'learning_rate': 3.766409481860659e-05, 'epoch': 2.47}
{'loss': 0.2685, 'grad_norm': 1.3773311376571655, 'learning_rate': 3.766037469122943e-05, 'epoch': 2.47}
{'loss': 0.2739, 'grad_norm': 1.3283169269561768, 'learning_rate': 3.7656654563852264e-05, 'epoch': 2.47}
{'loss': 0.2718, 'grad_norm': 1.4911749362945557, 'learning_rate': 3.765293443647511e-05, 'epoch': 2.47}
{'loss': 0.2784, 'grad_norm': 1.4471213817596436, 'learning_rate': 3.7649214309097945e-05, 'epoch': 2.47}
{'loss': 0.2773, 'grad_norm': 1.511993408203125, 'learning_rate': 3.764549418172079e-05, 'epoch': 2.47}
{'loss': 0.2667, 'grad_norm': 1.3509045839309692, 'learning_rate': 3.764177405434362e-05, 'epoch': 2.47}
{'loss': 0.2689, 'grad_norm': 1.6070071458816528, 'learning_rate': 3.763805392696646e-05, 'epoch': 2.47}
{'loss': 0.2726, 'grad_norm': 1.2587834596633911, 'learning_rate': 3.76343337995893e-05, 'epoch': 2.47}
{'loss': 0.2739, 'grad_norm': 1.5920078754425049, 'learning_rate': 3.763061367221214e-05, 'epoch': 2.47}
{'loss': 0.2697, 'grad_norm': 1.5270658731460571, 'learning_rate': 3.762689354483498e-05, 'epoch': 2.47}
{'loss': 0.2664, 'grad_norm': 1.3563587665557861, 'learning_rate': 3.762317341745781e-05, 'epoch': 2.48}
{'loss': 0.2732, 'grad_norm': 1.4102116823196411, 'learning_rate': 3.7619453290080655e-05, 'epoch': 2.48}
{'loss': 0.2796, 'grad_norm': 1.2907922267913818, 'learning_rate': 3.761573316270349e-05, 'epoch': 2.48}
{'loss': 0.2689, 'grad_norm': 1.378896951675415, 'learning_rate': 3.761201303532633e-05, 'epoch': 2.48}
{'loss': 0.2698, 'grad_norm': 1.42947518825531, 'learning_rate': 3.7608292907949173e-05, 'epoch': 2.48}
{'loss': 0.2694, 'grad_norm': 1.3482757806777954, 'learning_rate': 3.7604572780572004e-05, 'epoch': 2.48}
{'loss': 0.2663, 'grad_norm': 1.395182728767395, 'learning_rate': 3.760085265319485e-05, 'epoch': 2.48}
{'loss': 0.2681, 'grad_norm': 1.4352333545684814, 'learning_rate': 3.7597132525817685e-05, 'epoch': 2.48}
{'loss': 0.2622, 'grad_norm': 1.2537754774093628, 'learning_rate': 3.759341239844052e-05, 'epoch': 2.48}
{'loss': 0.271, 'grad_norm': 1.4654253721237183, 'learning_rate': 3.7589692271063366e-05, 'epoch': 2.48}
{'loss': 0.2657, 'grad_norm': 1.4066734313964844, 'learning_rate': 3.7585972143686196e-05, 'epoch': 2.48}
{'loss': 0.273, 'grad_norm': 1.2808395624160767, 'learning_rate': 3.758225201630904e-05, 'epoch': 2.48}
{'loss': 0.2614, 'grad_norm': 1.424655795097351, 'learning_rate': 3.757853188893188e-05, 'epoch': 2.48}
{'loss': 0.2709, 'grad_norm': 1.3605018854141235, 'learning_rate': 3.757481176155472e-05, 'epoch': 2.49}
{'loss': 0.272, 'grad_norm': 1.3966330289840698, 'learning_rate': 3.757109163417756e-05, 'epoch': 2.49}
{'loss': 0.2638, 'grad_norm': 1.4840054512023926, 'learning_rate': 3.7567371506800395e-05, 'epoch': 2.49}
{'loss': 0.2741, 'grad_norm': 1.2476683855056763, 'learning_rate': 3.756365137942323e-05, 'epoch': 2.49}
{'loss': 0.2679, 'grad_norm': 1.1082185506820679, 'learning_rate': 3.755993125204607e-05, 'epoch': 2.49}
{'loss': 0.2758, 'grad_norm': 1.404587745666504, 'learning_rate': 3.755621112466891e-05, 'epoch': 2.49}
{'loss': 0.2767, 'grad_norm': 1.4047709703445435, 'learning_rate': 3.755249099729175e-05, 'epoch': 2.49}
{'loss': 0.2727, 'grad_norm': 1.4004426002502441, 'learning_rate': 3.754877086991459e-05, 'epoch': 2.49}
{'loss': 0.2756, 'grad_norm': 1.3176301717758179, 'learning_rate': 3.7545050742537424e-05, 'epoch': 2.49}
